#
# iasp91 travel-time table for sPKPdf
#
# number of distance and depth samples
67 36
# delta samples
114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 
139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 
164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
 1121.144287 1121.589966 1122.332764 1123.075562 1123.818359 1124.561157 1125.303955 1126.046753 1126.759888 1126.789551 1127.454834 1128.120117 1128.785400 1129.450562 1130.115845 1130.754517 1130.781006 1131.896118 1133.010620 1134.124756 1139.688477 1145.241089 1156.316772 1167.365356 1178.321289 1189.071411 1199.621582 1209.978638 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1123.059448 1123.505127 1124.247925 1124.990723 1125.733521 1126.476318 1127.219116 1127.961914 1128.675049 1128.704712 1129.369995 1130.035278 1130.700562 1131.365723 1132.031006 1132.669678 1132.696167 1133.811279 1134.925781 1136.039917 1141.603638 1147.156250 1158.231934 1169.280518 1180.236450 1190.986694 1201.536743 1211.893799 1221.732178 1231.288574 1240.651611 1249.828857 1258.827393 1267.226196 1275.340576 1283.320679
 1124.974365 1125.420044 1126.162842 1126.905640 1127.648438 1128.391235 1129.134033 1129.876831 1130.589966 1130.619629 1131.284912 1131.950195 1132.615479 1133.280762 1133.945923 1134.584595 1134.611084 1135.726196 1136.840698 1137.954834 1143.518555 1149.071289 1160.146851 1171.195435 1182.151489 1192.901611 1203.451782 1213.808838 1223.647217 1233.203613 1242.566650 1251.743896 1260.742432 1269.141357 1277.255737 1285.235718
 1126.888916 1127.334595 1128.077393 1128.820190 1129.562988 1130.305786 1131.048584 1131.791382 1132.504517 1132.534180 1133.199463 1133.864746 1134.530029 1135.195312 1135.860596 1136.499146 1136.525757 1137.640747 1138.755371 1139.869385 1145.433228 1150.985840 1162.061401 1173.110107 1184.066040 1194.816284 1205.366455 1215.723511 1225.561890 1235.118286 1244.481323 1253.658691 1262.657227 1271.056152 1279.170532 1287.150635
 1128.802979 1129.248657 1129.991455 1130.734253 1131.477051 1132.219849 1132.962646 1133.705444 1134.418457 1134.448120 1135.113525 1135.778809 1136.443970 1137.109253 1137.774536 1138.413208 1138.439697 1139.554810 1140.669312 1141.783447 1147.347168 1152.899902 1163.975464 1175.024170 1185.980225 1196.730469 1207.280518 1217.637695 1227.476074 1237.032593 1246.395630 1255.572998 1264.571533 1272.970459 1281.084961 1289.065063
 1130.716187 1131.161865 1131.904663 1132.647461 1133.390259 1134.133057 1134.875854 1135.618652 1136.331787 1136.361450 1137.026733 1137.692017 1138.357300 1139.022583 1139.687744 1140.326416 1140.352905 1141.468018 1142.582520 1143.696655 1149.260498 1154.813110 1165.888794 1176.937500 1187.893555 1198.643799 1209.193970 1219.551270 1229.389648 1238.946045 1248.309204 1257.486572 1266.485229 1274.884155 1282.998657 1290.978760
 1132.628418 1133.074097 1133.816895 1134.559692 1135.302490 1136.045288 1136.788086 1137.530884 1138.244019 1138.273682 1138.938965 1139.604248 1140.269531 1140.934814 1141.600098 1142.238770 1142.265259 1143.380249 1144.494873 1145.609009 1151.172729 1156.725464 1167.801147 1178.849854 1189.806030 1200.556274 1211.106567 1221.463745 1231.302246 1240.858765 1250.221924 1259.399414 1268.398071 1276.797119 1284.911621 1292.891846
