#
# iasp91 travel-time table for SKKPbc
#
# number of distance and depth samples
71 37
# delta samples
78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 
103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 
128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
 2078.638428 2078.341553 2077.895996 2077.153320 2076.410889 2075.668213 2074.925781 2074.183105 2073.440430 2072.727783 2072.697998 2072.032959 2071.367920 2070.702881 2070.037842 2069.372803 2068.734619 2068.708008 2067.593506 2066.479492 2065.366211 2059.805420 2054.255859 2043.186401 2032.144043 2021.194336 2010.450684 1999.907349 1989.557129 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 2076.544922 2076.248047 2075.802490 2075.059814 2074.317383 2073.574951 2072.832275 2072.089844 2071.347168 2070.634521 2070.604736 2069.939697 2069.274902 2068.609863 2067.944824 2067.279785 2066.641602 2066.614990 2065.500732 2064.386719 2063.273438 2057.713135 2052.164062 2041.095825 2030.054565 2019.105957 2008.363525 1997.821289 1987.472290 1977.642700 1968.095215 1958.741455 1949.573608 1940.584961 1932.196655 1924.093262 1916.124512
 2074.425049 2074.128174 2073.682617 2072.940186 2072.197510 2071.455078 2070.712646 2069.969971 2069.227539 2068.514893 2068.485107 2067.820068 2067.155273 2066.490234 2065.825439 2065.160400 2064.522217 2064.495605 2063.381348 2062.267578 2061.154297 2055.594727 2050.046143 2038.978882 2027.938599 2016.991211 2006.249756 1995.708862 1985.361084 1975.532715 1965.986572 1956.634277 1947.467896 1938.480713 1930.094116 1921.992554 1914.025635
 2072.279297 2071.982422 2071.536865 2070.794434 2070.052002 2069.309570 2068.567139 2067.824707 2067.082275 2066.369385 2066.339844 2065.674805 2065.010010 2064.344971 2063.680176 2063.015381 2062.376953 2062.350586 2061.236328 2060.122803 2059.009521 2053.450439 2047.902344 2036.836060 2025.796875 2014.850586 2004.110352 1993.570435 1983.223877 1973.396851 1963.852173 1954.501221 1945.336304 1936.350586 1927.965698 1919.865723 1911.900635
 2070.108643 2069.811523 2069.366211 2068.623779 2067.881348 2067.138916 2066.396484 2065.654053 2064.911621 2064.198975 2064.169189 2063.504395 2062.839600 2062.174561 2061.509766 2060.844971 2060.206787 2060.180176 2059.066162 2057.952637 2056.839600 2051.281006 2045.733398 2034.668091 2023.630005 2012.684692 2001.945557 1991.406860 1981.061523 1971.235718 1961.692383 1952.342773 1943.179321 1934.195190 1925.811768 1917.713623 1909.750366
 2067.913086 2067.616211 2067.170654 2066.428467 2065.686035 2064.943604 2064.201172 2063.458740 2062.716309 2062.003662 2061.974121 2061.309326 2060.644531 2059.979736 2059.314941 2058.650146 2058.011719 2057.985352 2056.871338 2055.758057 2054.645020 2049.086670 2043.539795 2032.475586 2021.438477 2010.494263 1999.756226 1989.218628 1978.874512 1969.049927 1959.507935 1950.159668 1940.997681 1932.015015 1923.633179 1915.536743 1907.575195
 2065.693115 2065.396240 2064.950684 2064.208496 2063.466064 2062.723633 2061.981445 2061.239014 2060.496582 2059.783936 2059.754395 2059.089600 2058.424805 2057.760010 2057.095215 2056.430420 2055.792236 2055.765869 2054.652100 2053.538574 2052.425781 2046.868164 2041.321655 2030.258423 2019.222412 2008.279297 1997.542358 1987.005981 1976.662964 1966.839722 1957.298950 1947.952148 1938.791626 1929.810425 1921.430298 1913.335449 1905.375732
 2063.448242 2063.151367 2062.706055 2061.963623 2061.221436 2060.479004 2059.736816 2058.994385 2058.252197 2057.539551 2057.509766 2056.845215 2056.180420 2055.515625 2054.851074 2054.186279 2053.548096 2053.521729 2052.407959 2051.294678 2050.181885 2044.624634 2039.078735 2028.016602 2016.981689 2006.039673 1995.303833 1984.768677 1974.426880 1964.604858 1955.065552 1945.720093 1936.561035 1927.581421 1919.202881 1911.109863 1903.151855
 2061.178467 2060.881592 2060.436279 2059.694092 2058.951660 2058.209473 2057.467285 2056.724854 2055.982666 2055.270020 2055.240479 2054.575684 2053.911133 2053.246338 2052.581787 2051.916992 2051.278809 2051.252441 2050.138672 2049.025635 2047.912964 2042.356323 2036.810913 2025.749878 2014.715942 2003.775146 1993.040527 1982.506470 1972.165894 1962.345337 1952.807373 1943.463379 1934.305786 1925.327637 1916.950806 1908.859619 1900.903442
 2058.883545 2058.586670 2058.141357 2057.399170 2056.656982 2055.914551 2055.172363 2054.430176 2053.687988 2052.975342 2052.945801 2052.281250 2051.616455 2050.951904 2050.287354 2049.622559 2048.984619 2048.958008 2047.844482 2046.731567 2045.618896 2040.062866 2034.517944 2023.458008 2012.425293 2001.485474 1990.752075 1980.219360 1969.880005 1960.060791 1950.524292 1941.181763 1932.025635 1923.049072 1914.674072 1906.584595 1898.630249
 2056.563232 2056.266357 2055.821045 2055.078857 2054.336670 2053.594482 2052.852295 2052.110107 2051.367920 2050.655518 2050.625732 2049.961182 2049.296631 2048.632080 2047.967407 2047.302856 2046.664917 2046.638428 2045.524902 2044.411987 2043.299561 2037.744019 2032.199707 2021.140869 2010.109253 1999.170654 1988.438477 1977.906860 1967.568970 1957.751099 1948.215942 1938.875000 1929.720459 1920.745483 1912.372192 1904.284546 1896.332031
