#
# ak135 travel-time table for sPKPbc
#
# number of distance and depth samples
12 36
# delta samples
145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
 1178.760498 1179.191528 1179.909912 1180.628296 1181.346680 1182.064941 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
 1181.940552 1182.372192 1183.091431 1183.810791 1184.530029 1185.249390 1185.968628 1186.687866 1187.378418 1187.407104 1188.052979 1188.698608 1189.344360 1189.989990 1190.635742 1191.255615 1191.281372 1192.388794 1193.495850 1194.602661 1200.131714 1205.652832 1216.672363 1227.664307 1238.560181 1249.248047 1259.732422 1270.020142 1279.767090 1289.223145 1298.480957 1307.546753 1316.424561 -999.000000 -999.000000 -999.000000
 1184.873169 1185.304932 1186.024658 1186.744385 1187.464111 1188.183838 1188.903564 1189.623291 1190.314209 1190.342896 1190.989136 1191.635254 1192.281494 1192.927612 1193.573853 1194.194214 1194.219849 1195.328491 1196.436646 1197.544556 1203.079224 1208.606201 1219.637573 1230.641968 1241.550781 1252.252686 1262.751953 1273.055664 1282.820312 1292.296021 1301.575562 1310.666260 1319.574463 1327.876587 1335.892944 1343.779907
 1187.621826 1188.053833 1188.773926 1189.494019 1190.213989 1190.934082 1191.654175 1192.374146 1193.065430 1193.094116 1193.740723 1194.387329 1195.033813 1195.680420 1196.326904 1196.947632 1196.973389 1198.082886 1199.191895 1200.300659 1205.839722 1211.371216 1222.411743 1233.425659 1244.344360 1255.056641 1265.566895 1275.882202 1285.659546 1295.148926 1304.442871 1313.548828 1322.473511 1330.794189 1338.830933 1346.739746
 1190.213257 1190.645386 1191.365723 1192.086060 1192.806274 1193.526611 1194.246948 1194.967163 1195.658691 1195.687500 1196.334351 1196.981201 1197.628052 1198.274902 1198.921753 1199.542603 1199.568481 1200.678589 1201.788330 1202.897705 1208.440308 1213.975220 1225.023071 1236.044556 1246.971069 1257.691650 1268.210693 1278.535400 1288.322876 1297.823120 1307.128662 1316.246948 1325.184692 1333.519897 1341.572144 1349.497559
 1192.686523 1193.118774 1193.839233 1194.559692 1195.280273 1196.000732 1196.721191 1197.441650 1198.133301 1198.162109 1198.809204 1199.456177 1200.103271 1200.750244 1201.397339 1202.018433 1202.044189 1203.154785 1204.265015 1205.374878 1210.919922 1216.457275 1227.510010 1238.536499 1249.468506 1260.194702 1270.719727 1281.050659 1290.845215 1300.352905 1309.666382 1318.793335 1327.740234 1336.085815 1344.149536 1352.087280
 1195.068115 1195.500488 1196.221191 1196.941772 1197.662354 1198.383057 1199.103638 1199.824219 1200.515991 1200.544800 1201.192017 1201.839233 1202.486450 1203.133667 1203.780762 1204.402100 1204.427856 1205.538818 1206.649414 1207.759766 1213.306519 1218.845825 1229.902466 1240.932983 1251.869141 1262.599731 1273.129272 1283.464966 1293.264771 1302.778076 1312.097412 1321.230469 1330.183960 1338.536865 1346.608521 1354.554565
 1197.371704 1197.804077 1198.524902 1199.245605 1199.966309 1200.687134 1201.407837 1202.128540 1202.820435 1202.849243 1203.496582 1204.143921 1204.791260 1205.438599 1206.085938 1206.707397 1206.733154 1207.844360 1208.955322 1210.065918 1215.614258 1221.155151 1232.215088 1243.249023 1254.188599 1264.922729 1275.456177 1285.795898 1295.599854 1305.117798 1314.441895 1323.580078 1332.538818 1340.897583 1348.975586 1356.928223
