#
# ak135 travel-time table for PnS
#
# number of distance and depth samples
41 29
# delta samples
53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 
78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000
#
# travel times (rows - delta, columns - depth)
#
   13.642650   13.642522   13.642330   13.642010   13.641689   13.641368   13.641046   13.640722   13.640399   13.640088   13.640075   13.639649   13.639223   13.638796   13.638368   13.637938   13.637526   13.637509   13.632534   13.627474   13.622237   13.591891   13.345546   13.214478   13.018353 -999.000000 -999.000000 -999.000000 -999.000000
   13.628338   13.628205   13.628006   13.627673   13.627340   13.627006   13.626671   13.626336   13.625999   13.625677   13.625663   13.625222   13.624780   13.624334   13.623887   13.623437   13.623004   13.622986   13.617992   13.612761   13.607265   13.351768   13.287986   13.169497   12.997033 -999.000000 -999.000000 -999.000000 -999.000000
   13.613049   13.612902   13.612680   13.612310   13.611938   13.611566   13.611191   13.610815   13.610437   13.610074   13.610059   13.609562   13.609062   13.608560   13.608055   13.607548   13.607058   13.607038   13.601712   13.365726   13.351913   13.288231   13.230882   13.119418   12.954619 -999.000000 -999.000000 -999.000000 -999.000000
   13.344990   13.344340   13.343368   13.341748   13.340129   13.338512   13.336897   13.335282   13.333670   13.332123   13.332059   13.329986   13.327916   13.325850   13.323785   13.321723   13.319747   13.319665   13.307114   13.294866   13.282890   13.226386   13.174123   13.061550   12.899865 -999.000000 -999.000000 -999.000000 -999.000000
   13.272998   13.272394   13.271490   13.269984   13.268478   13.266973   13.265469   13.263964   13.262461   13.261018   13.260958   13.259029   13.257103   13.255177   13.253254   13.251331   13.249486   13.249410   13.238383   13.227546   13.216883   13.165722   13.113940   12.995202   12.841554   12.639737 -999.000000 -999.000000 -999.000000
   13.204757   13.204186   13.203331   13.201904   13.200479   13.199053   13.197627   13.196201   13.194777   13.193408   13.193351   13.191527   13.189704   13.187882   13.186060   13.184239   13.182491   13.182419   13.172503   13.162577   13.152534   13.100539   13.045419   12.920774   12.781017   12.607424 -999.000000 -999.000000 -999.000000
   13.137697   13.137103   13.136209   13.134716   13.133219   13.131715   13.130206   13.128692   13.127172   13.125709   13.125648   13.123694   13.121733   13.119762   13.117785   13.115797   13.113882   13.113802   13.103295   13.092661   13.081895   13.026039   12.966652   12.846138   12.718922   12.564949 -999.000000 -999.000000 -999.000000
   13.062475   13.061800   13.060784   13.059087   13.057383   13.055672   13.053955   13.052232   13.050502   13.048835   13.048765   13.046548   13.044320   13.042083   13.039835   13.037577   13.035398   13.035308   13.023903   13.012349   13.000645   12.940079   12.881816   12.772598   12.655653   12.516525 -999.000000 -999.000000 -999.000000
   12.975296   12.974515   12.973342   12.971379   12.969410   12.967431   12.965446   12.963450   12.961449   12.959518   12.959437   12.956878   12.954307   12.951737   12.949173   12.946612   12.944159   12.944057   12.932011   12.920165   12.908506   12.852662   12.800154   12.699914   12.591461   12.463754   12.271346 -999.000000 -999.000000
   12.880136   12.879382   12.878252   12.876370   12.874490   12.872611   12.870732   12.868856   12.866981   12.865181   12.865107   12.862742   12.860380   12.858022   12.855665   12.853311   12.851053   12.850960   12.840319   12.829806   12.819416   12.769089   12.721030   12.627922   12.526500   12.407723   12.240437 -999.000000 -999.000000
   12.790376   12.789672   12.788616   12.786858   12.785099   12.783341   12.781585   12.779828   12.778072   12.776388   12.776318   12.774110   12.771904   12.769700   12.767497   12.765296   12.763184   12.763096   12.753489   12.743969   12.734531   12.688448   12.643926   12.556507   12.460706   12.349145   12.199409 -999.000000 -999.000000
   12.704930   12.704264   12.703265   12.701602   12.699938   12.698275   12.696611   12.694948   12.693285   12.691689   12.691623   12.689538   12.687453   12.685370   12.683288   12.681206   12.679208   12.679125   12.670314   12.661562   12.652865   12.610141   12.568478   12.485361   12.394146   12.288685   12.152454 -999.000000 -999.000000
   12.622803   12.622168   12.621216   12.619628   12.618041   12.616453   12.614866   12.613278   12.611691   12.610167   12.610104   12.608118   12.606133   12.604148   12.602163   12.600180   12.598275   12.598196   12.590014   12.581872   12.573767   12.533712   12.494085   12.414163   12.326923   12.226869   12.101262   11.914386 -999.000000
   12.543324   12.542714   12.541798   12.540270   12.538742   12.537212   12.535683   12.534151   12.532619   12.531148   12.531087   12.529174   12.527260   12.525346   12.523430   12.521514   12.519673   12.519597   12.511849   12.504116   12.496395   12.457976   12.419849   12.342913   12.259175   12.163918   12.046538   11.883049 -999.000000
   12.465066   12.464465   12.463564   12.462061   12.460557   12.459053   12.457547   12.456040   12.454534   12.453086   12.453026   12.451148   12.449269   12.447391   12.445510   12.443629   12.441823   12.441748   12.434300   12.426865   12.419438   12.382461   12.345721   12.271560   12.190978   12.099881   11.989000   11.842469 -999.000000
   12.387206   12.386615   12.385728   12.384248   12.382768   12.381287   12.379804   12.378321   12.376837   12.375412   12.375353   12.373508   12.371664   12.369818   12.367971   12.366124   12.364349   12.364276   12.357105   12.349944   12.342791   12.307151   12.271700   12.200068   12.122354   12.034563   11.929171   11.796165   11.587458
   12.309714   12.309132   12.308258   12.306802   12.305344   12.303885   12.302426   12.300966   12.299505   12.298101   12.298043   12.296232   12.294420   12.292607   12.290794   12.288980   12.287237   12.287165   12.280252   12.273349   12.266451   12.232052   12.197784   12.128435   12.052974   11.968080   11.868078   11.745868   11.567541
   12.232603   12.232029   12.231169   12.229734   12.228299   12.226863   12.225426   12.223989   12.222549   12.221168   12.221110   12.219331   12.217551   12.215770   12.213988   12.212205   12.210493   12.210422   12.203748   12.197079   12.190413   12.157148   12.123939   12.056297   11.982780   11.900730   11.806274   11.692147   11.531751
   12.155846   12.155281   12.154433   12.153021   12.151607   12.150191   12.148776   12.147360   12.145942   12.144581   12.144525   12.142775   12.141025   12.139273   12.137520   12.135765   12.134080   12.134009   12.127541   12.121069   12.114594   12.082182   12.049696   11.983521   11.911922   11.833415   11.743876   11.634401 -999.000000
   12.079131   12.078569   12.077727   12.076322   12.074916   12.073508   12.072100   12.070691   12.069281   12.067925   12.067869   12.066132   12.064393   12.062653   12.060911   12.059169   12.057495   12.057425   12.051096   12.044765   12.038429   12.006707   11.974906   11.910243   11.841343   11.766226   11.680102   11.573052 -999.000000
   12.001971   12.001412   12.000574   11.999176   11.997777   11.996377   11.994975   11.993572   11.992169   11.990821   11.990765   11.989039   11.987313   11.985585   11.983856   11.982126   11.980464   11.980395   11.974200   11.968001   11.961800   11.930750   11.899792   11.837459   11.771234   11.698793   11.613087 -999.000000 -999.000000
   11.924410   11.923857   11.923026   11.921641   11.920256   11.918870   11.917483   11.916096   11.914708   11.913376   11.913321   11.911619   11.909919   11.908216   11.906514   11.904812   11.903177   11.903110   11.897102   11.891101   11.885105   11.855201   11.825410   11.765347   11.701238   11.628565   11.542797 -999.000000 -999.000000
   11.847464   11.846923   11.846112   11.844761   11.843410   11.842057   11.840704   11.839351   11.837996   11.836696   11.836642   11.834986   11.833328   11.831671   11.830013   11.828355   11.826762   11.826696   11.820917   11.815144   11.809373   11.780569   11.751840   11.693336   11.628526   11.554938 -999.000000 -999.000000 -999.000000
   11.771550   11.771022   11.770230   11.768910   11.767590   11.766268   11.764946   11.763624   11.762300   11.761030   11.760977   11.759361   11.757746   11.756129   11.754512   11.752894   11.751341   11.751276   11.745706   11.740137   11.734571   11.706556   11.677975   11.618319   11.552250 -999.000000 -999.000000 -999.000000 -999.000000
   11.696120   11.695589   11.694793   11.693464   11.692134   11.690802   11.689466   11.688130   11.686791   11.685504   11.685451   11.683815   11.682178   11.680537   11.678894   11.677248   11.675665   11.675600   11.669971   11.664321   11.658648   11.629933   11.600636   11.539537 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   11.617600   11.617048   11.616220   11.614838   11.613453   11.612066   11.610678   11.609287   11.607894   11.606555   11.606500   11.604801   11.603101   11.601397   11.599690   11.597981   11.596337   11.596270   11.590488   11.584685   11.578858   11.549374 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
