#
# ak135 travel-time table for sS
#
# number of distance and depth samples
89 36
# delta samples
15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 
40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 
65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 
90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
  398.415833  398.749908  399.306580  399.863129  400.419495  400.975708  401.531738  402.087646  402.621185  402.643372  403.099762  403.555939  404.011932  404.467743  404.923340  405.360535  405.378693  406.001038  406.621674  407.240662 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  418.880707  419.215088  419.772217  420.329193  420.886017  421.442657  421.999176  422.555481  423.089417  423.111633  423.568512  424.025177  424.481659  424.937927  425.393982  425.831604  425.849762  426.473328  427.095093  427.715118  430.789032  433.819275 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  439.306427  439.641357  440.199493  440.757446  441.315247  441.872833  442.430298  442.987549  443.522369  443.544617  444.002625  444.460388  444.917938  445.375275  445.832397  446.271027  446.289215  446.915771  447.540375  448.163116  451.248993  454.288269  460.228821  465.991058 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  459.661469  459.997406  460.557159  461.116730  461.676117  462.235321  462.794342  463.353180  463.889496  463.911804  464.371704  464.831329  465.290710  465.749878  466.208801  466.649170  466.667419  467.299072  467.928680  468.556305  471.664429  474.722626  480.690979  486.467743  491.916504 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  479.907043  480.244415  480.806549  481.368469  481.930206  482.491760  483.053101  483.614258  484.152771  484.175171  484.637848  485.100250  485.562378  486.024261  486.485901  486.928864  486.947235  487.586578  488.223755  488.858795  492.001862  495.091309  501.110321  506.922119  512.390869  517.266296 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  499.998199  500.337524  500.902863  501.467987  502.032898  502.597626  503.162140  503.726440  504.267975  504.290497  504.756958  505.223114  505.689026  506.154663  506.620026  507.066498  507.085022  507.734924  508.382477  509.027771  512.220032  515.354919  521.452881  527.325806  532.838135  537.739624  541.979797 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  519.886719  520.228455  520.797729  521.366882  521.935791  522.504456  523.072937  523.641174  524.186523  524.209167  524.680420  525.151306  525.621948  526.092285  526.562317  527.013306  527.032043  527.695190  528.355957  529.014343  532.270691  535.466736  541.675598  547.641357  553.227722  558.183533  562.454407  588.628113 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
