#
# ak135 travel-time table for PnPn
#
# number of distance and depth samples
49 29
# delta samples
1.500 2.000 2.500 3.000 3.500 4.000 4.500 5.000 5.500 6.000 6.500 7.000 7.500 8.000 8.500 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 
19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 
# depth samples
    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000
#
# travel times (rows - delta, columns - depth)
#
   13.627609   13.627532   13.627416   13.627222   13.627028   13.626833   13.626638   13.626443   13.626248   13.626060   13.626052   13.625796   13.625540   13.193885   13.190449   13.186996   13.183664   13.183526   13.164408   13.145189   13.125869   13.027758   12.927259   12.722015   12.544806   12.378382   12.179089   11.922932 -999.000000
   13.094623   13.093428   13.091632   13.088628   13.085612   13.082585   13.079545   13.076493   13.073429   13.070477   13.070354   13.066420   13.062469   13.058498   13.054510   13.050503   13.046639   13.046478   13.026032   13.005497   12.984873   12.880614   12.775373   12.597243   12.445706   12.294389   12.114747   11.894037 -999.000000
   12.939109   12.937709   12.935604   12.932086   12.928554   12.925007   12.921447   12.917872   12.914285   12.910827   12.910683   12.906106   12.901509   12.896893   12.892255   12.887596   12.883103   12.882916   12.861004   12.839031   12.817008   12.710141   12.623538   12.482394   12.348489   12.207141   12.043089   11.846572   11.586660
   12.751989   12.750380   12.747974   12.743997   12.740055   12.736147   12.732273   12.728432   12.724621   12.720992   12.720841   12.716137   12.711479   12.706866   12.702297   12.697770   12.693461   12.693284   12.674549   12.656669   12.639526   12.562199   12.494568   12.373999   12.251224   12.117407   11.965893   11.786584   11.561511
   12.581957   12.580795   12.579056   12.576165   12.573286   12.570415   12.567556   12.564707   12.561867   12.559149   12.559036   12.555515   12.552011   12.548521   12.545047   12.541587   12.538280   12.538142   12.524361   12.510903   12.497745   12.435666   12.378338   12.268911   12.152442   12.025643   11.884044   11.717414 -999.000000
   12.445422   12.444449   12.442992   12.440567   12.438147   12.435731   12.433320   12.430914   12.428512   12.426210   12.426115   12.423141   12.420175   12.417216   12.414266   12.411322   12.408504   12.408386   12.397016   12.385807   12.374747   12.321116   12.268497   12.163327   12.052341   11.932179   11.797475   11.641138 -999.000000
   12.325266   12.324389   12.323073   12.320879   12.318685   12.316488   12.314291   12.312093   12.309894   12.307781   12.307693   12.304967   12.302239   12.299511   12.296782   12.294052   12.291430   12.291321   12.280942   12.270591   12.260266   12.209036   12.158406   12.057165   11.951077   11.836122   11.706755   11.559152 -999.000000
   12.208984   12.208119   12.206822   12.204659   12.202496   12.200330   12.198164   12.195997   12.193829   12.191746   12.191659   12.188980   12.186301   12.183620   12.180939   12.178256   12.175680   12.175573   12.165612   12.155675   12.145761   12.096521   12.047806   11.950486   11.848133   11.736864   11.612389 -999.000000 -999.000000
   12.092497   12.091644   12.090365   12.088233   12.086100   12.083965   12.081830   12.079694   12.077557   12.075504   12.075418   12.072786   12.070154   12.067520   12.064886   12.062250   12.059719   12.059614   12.050045   12.040496   12.030968   11.983617   11.936742   11.842569   11.742649   11.634653 -999.000000 -999.000000 -999.000000
   11.975823   11.974983   11.973723   11.971622   11.969519   11.967416   11.965311   11.963205   11.961099   11.959075   11.958991   11.956406   11.953819   11.951232   11.948644   11.946054   11.943568   11.943464   11.934261   11.925068   11.915880   11.870047   11.824374   11.732347   11.634760   11.529706 -999.000000 -999.000000 -999.000000
   11.858576   11.857739   11.856485   11.854393   11.852299   11.850203   11.848105   11.846007   11.843907   11.841889   11.841805   11.839234   11.836661   11.834087   11.831511   11.828934   11.826457   11.826355   11.817369   11.808389   11.799415   11.754626   11.709967   11.619909   11.524598 -999.000000 -999.000000 -999.000000 -999.000000
   11.739569   11.738733   11.737479   11.735390   11.733297   11.731205   11.729110   11.727014   11.724916   11.722901   11.722817   11.720257   11.717696   11.715133   11.712568   11.710002   11.707537   11.707435   11.698654   11.689878   11.681108   11.637311   11.593601 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   11.618796   11.617963   11.616713   11.614627   11.612539   11.610452   11.608361   11.606270   11.604177   11.602167   11.602083   11.599537   11.596989   11.594440   11.591888   11.589336   11.586884   11.586783   11.578197   11.569615   11.561037 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# dtdh (rows - delta, columns - depth)
#
   -0.120109   -0.120089   -0.120059   -0.120009   -0.119958   -0.119908   -0.119858   -0.119807   -0.119757   -0.119708   -0.090949   -0.090882   -0.090816   -0.090749   -0.090682   -0.090614   -0.090550   -0.000228 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120109   -0.120089   -0.120059   -0.120009   -0.119959   -0.119909   -0.119858   -0.119808   -0.119758   -0.119709   -0.090950   -0.090883   -0.090817   -0.090750   -0.090683   -0.090616   -0.090551   -0.000523 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120110   -0.120090   -0.120060   -0.120010   -0.119960   -0.119910   -0.119860   -0.119809   -0.119759   -0.119710   -0.090952   -0.090885   -0.090819   -0.090752   -0.090685   -0.090618   -0.090553   -0.000819 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120112   -0.120092   -0.120062   -0.120012   -0.119962   -0.119912   -0.119862   -0.119811   -0.119761   -0.119712   -0.090955   -0.090888   -0.090821   -0.090755   -0.090688   -0.090621   -0.090556   -0.001115 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120115   -0.120095   -0.120065   -0.120015   -0.119965   -0.119915   -0.119864   -0.119814   -0.119764   -0.119715   -0.090958   -0.090892   -0.090825   -0.090759   -0.090692   -0.090625   -0.090561   -0.001412 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120118   -0.120098   -0.120068   -0.120018   -0.119968   -0.119918   -0.119868   -0.119818   -0.119767   -0.119719   -0.090963   -0.090897   -0.090830   -0.090764   -0.090697   -0.090630   -0.090566   -0.001709 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120122   -0.120102   -0.120072   -0.120022   -0.119972   -0.119922   -0.119872   -0.119822   -0.119772   -0.119723   -0.090969   -0.090902   -0.090836   -0.090769   -0.090703   -0.090636   -0.090572   -0.002006 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120127   -0.120107   -0.120077   -0.120027   -0.119977   -0.119927   -0.119877   -0.119827   -0.119777   -0.119728   -0.090975   -0.090909   -0.090843   -0.090776   -0.090710   -0.090643   -0.090579   -0.002303 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120132   -0.120112   -0.120082   -0.120032   -0.119983   -0.119933   -0.119883   -0.119832   -0.119782   -0.119734   -0.090983   -0.090917   -0.090850   -0.090784   -0.090718   -0.090651   -0.090587   -0.002600 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120138   -0.120118   -0.120089   -0.120039   -0.119989   -0.119939   -0.119889   -0.119839   -0.119789   -0.119741   -0.090991   -0.090925   -0.090859   -0.090793   -0.090726   -0.090660   -0.090596   -0.002896 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120145   -0.120125   -0.120095   -0.120046   -0.119996   -0.119946   -0.119896   -0.119846   -0.119796   -0.119748   -0.091001   -0.090935   -0.090869   -0.090803   -0.090736   -0.090670   -0.090606   -0.003193 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120153   -0.120133   -0.120103   -0.120053   -0.120004   -0.119954   -0.119904   -0.119854   -0.119804   -0.119756   -0.091011   -0.090946   -0.090879   -0.090813   -0.090747   -0.090681   -0.090617   -0.003489 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120161   -0.120141   -0.120112   -0.120062   -0.120012   -0.119962   -0.119912   -0.119863   -0.119813   -0.119764   -0.091023   -0.090957   -0.090891   -0.090825   -0.090759   -0.090692   -0.090629   -0.003786 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120170   -0.120150   -0.120121   -0.120071   -0.120021   -0.119972   -0.119922   -0.119872   -0.119822   -0.119774   -0.091035   -0.090970   -0.090904   -0.090838   -0.090771   -0.090705   -0.090641   -0.004083   -0.000680 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120180   -0.120160   -0.120130   -0.120081   -0.120031   -0.119982   -0.119932   -0.119882   -0.119832   -0.119784   -0.091049   -0.090983   -0.090917   -0.090851   -0.090785   -0.090719   -0.090655   -0.004379   -0.001428 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120190   -0.120171   -0.120141   -0.120092   -0.120042   -0.119992   -0.119943   -0.119893   -0.119843   -0.119795   -0.091063   -0.090997   -0.090932   -0.090866   -0.090800   -0.090734   -0.090670   -0.004676   -0.002046 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120214   -0.120194   -0.120164   -0.120115   -0.120065   -0.120016   -0.119966   -0.119917   -0.119867   -0.119819   -0.091094   -0.091029   -0.090963   -0.090898   -0.090832   -0.090766   -0.090703   -0.005269   -0.003068 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120240   -0.120220   -0.120190   -0.120141   -0.120092   -0.120042   -0.119993   -0.119943   -0.119893   -0.119846   -0.091130   -0.091065   -0.090999   -0.090934   -0.090868   -0.090802   -0.090739   -0.005861   -0.003941   -0.001223 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120269   -0.120249   -0.120220   -0.120170   -0.120121   -0.120072   -0.120022   -0.119973   -0.119923   -0.119875   -0.091169   -0.091104   -0.091039   -0.090973   -0.090908   -0.090842   -0.090779   -0.006453   -0.004755   -0.002586 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120300   -0.120281   -0.120251   -0.120202   -0.120153   -0.120104   -0.120055   -0.120005   -0.119956   -0.119908   -0.091212   -0.091147   -0.091082   -0.091017   -0.090951   -0.090886   -0.090823   -0.007045   -0.005523   -0.003668   -0.001121 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120335   -0.120316   -0.120286   -0.120237   -0.120188   -0.120139   -0.120090   -0.120040   -0.119991   -0.119944   -0.091259   -0.091194   -0.091129   -0.091064   -0.090999   -0.090934   -0.090871   -0.007638   -0.006251   -0.004622   -0.002608 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120373   -0.120353   -0.120324   -0.120275   -0.120226   -0.120177   -0.120128   -0.120079   -0.120029   -0.119982   -0.091309   -0.091245   -0.091180   -0.091115   -0.091050   -0.090985   -0.090923   -0.008230   -0.006952   -0.005505   -0.003803 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120413   -0.120394   -0.120364   -0.120316   -0.120267   -0.120218   -0.120169   -0.120120   -0.120071   -0.120023   -0.091363   -0.091299   -0.091235   -0.091170   -0.091105   -0.091041   -0.090978   -0.008822   -0.007640   -0.006332   -0.004830 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120456   -0.120437   -0.120408   -0.120359   -0.120310   -0.120262   -0.120213   -0.120164   -0.120115   -0.120068   -0.091422   -0.091357   -0.091293   -0.091229   -0.091164   -0.091100   -0.091037   -0.009414   -0.008314   -0.007113   -0.005762 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120503   -0.120483   -0.120454   -0.120406   -0.120357   -0.120308   -0.120260   -0.120211   -0.120162   -0.120115   -0.091483   -0.091419   -0.091355   -0.091291   -0.091227   -0.091163   -0.091101   -0.010006   -0.008976   -0.007862   -0.006640 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120552   -0.120532   -0.120503   -0.120455   -0.120406   -0.120358   -0.120309   -0.120260   -0.120212   -0.120165   -0.091549   -0.091485   -0.091421   -0.091357   -0.091293   -0.091229   -0.091167   -0.010597   -0.009629   -0.008592   -0.007471 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120603   -0.120584   -0.120555   -0.120507   -0.120458   -0.120410   -0.120361   -0.120313   -0.120264   -0.120217   -0.091618   -0.091555   -0.091491   -0.091427   -0.091363   -0.091299   -0.091238   -0.011188   -0.010274   -0.009303   -0.008263   -0.000890 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120658   -0.120639   -0.120610   -0.120562   -0.120513   -0.120465   -0.120417   -0.120368   -0.120320   -0.120273   -0.091691   -0.091628   -0.091564   -0.091501   -0.091437   -0.091373   -0.091312   -0.011777   -0.010913   -0.009998   -0.009027   -0.002644 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120715   -0.120696   -0.120667   -0.120619   -0.120571   -0.120523   -0.120475   -0.120426   -0.120378   -0.120331   -0.091767   -0.091704   -0.091641   -0.091578   -0.091515   -0.091451   -0.091390   -0.012366   -0.011545   -0.010684   -0.009776   -0.004079 -999.000000   -0.002016 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120775   -0.120756   -0.120727   -0.120679   -0.120631   -0.120583   -0.120535   -0.120487   -0.120439   -0.120393   -0.091848   -0.091785   -0.091722   -0.091659   -0.091596   -0.091533   -0.091472   -0.012957   -0.012177   -0.011363   -0.010511   -0.005325 -999.000000   -0.006719 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120838   -0.120819   -0.120791   -0.120743   -0.120695   -0.120647   -0.120599   -0.120551   -0.120503   -0.120457   -0.091932   -0.091870   -0.091807   -0.091744   -0.091681   -0.091618   -0.091558   -0.013550   -0.012808   -0.012037   -0.011232   -0.006440 -999.000000   -0.011339   -0.000261 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120905   -0.120886   -0.120857   -0.120810   -0.120762   -0.120714   -0.120666   -0.120619   -0.120571   -0.120525   -0.092021   -0.091959   -0.091896   -0.091834   -0.091771   -0.091708   -0.091648   -0.014146   -0.013438   -0.012703   -0.011936   -0.007459   -0.000745   -0.015878   -0.007312 -999.000000 -999.000000 -999.000000 -999.000000
   -0.120974   -0.120955   -0.120927   -0.120879   -0.120832   -0.120784   -0.120737   -0.120689   -0.120641   -0.120595   -0.092113   -0.092051   -0.091989   -0.091927   -0.091864   -0.091802   -0.091741   -0.014741   -0.014060   -0.013355   -0.012621   -0.008402   -0.002615   -0.020333   -0.013557   -0.005961 -999.000000 -999.000000 -999.000000
   -0.121046   -0.121027   -0.120998   -0.120951   -0.120904   -0.120856   -0.120809   -0.120761   -0.120713   -0.120668   -0.092208   -0.092146   -0.092084   -0.092022   -0.091960   -0.091898   -0.091838   -0.015328   -0.014672   -0.013993   -0.013290   -0.009295   -0.027475   -0.024704   -0.019208   -0.011590 -999.000000 -999.000000 -999.000000
   -0.121119   -0.121100   -0.121072   -0.121025   -0.120977   -0.120930   -0.120883   -0.120835   -0.120788   -0.120742   -0.092305   -0.092244   -0.092182   -0.092120   -0.092058   -0.091996   -0.091936   -0.015907   -0.015274   -0.014620   -0.013944   -0.010184   -0.031050   -0.028989   -0.024391   -0.016364   -0.004604 -999.000000 -999.000000
   -0.121194   -0.121175   -0.121147   -0.121100   -0.121053   -0.121005   -0.120958   -0.120911   -0.120863   -0.120818   -0.092405   -0.092343   -0.092282   -0.092220   -0.092158   -0.092096   -0.092037   -0.016479   -0.015866   -0.015234   -0.014583   -0.033548   -0.034754   -0.033189   -0.028764   -0.020576   -0.010187 -999.000000 -999.000000
   -0.121271   -0.121252   -0.121224   -0.121177   -0.121130   -0.121083   -0.121035   -0.120988   -0.120941   -0.120895   -0.092506   -0.092445   -0.092383   -0.097299   -0.097280   -0.097261   -0.097242   -0.035456   -0.035689   -0.035923   -0.036159   -0.037364   -0.038603   -0.037267   -0.032379   -0.024379   -0.014875   -0.002913 -999.000000
   -0.125930   -0.125923   -0.125912   -0.125894   -0.125876   -0.125859   -0.125841   -0.125823   -0.125806   -0.125789   -0.098817   -0.098804   -0.098791   -0.098778   -0.098766   -0.098753   -0.098742   -0.039384   -0.039630   -0.039877   -0.040124   -0.041373   -0.042616   -0.040704   -0.035523   -0.027855   -0.018986   -0.008414 -999.000000
   -0.127224   -0.127219   -0.127211   -0.127198   -0.127185   -0.127173   -0.127160   -0.127148   -0.127135   -0.127124   -0.100511   -0.100505   -0.100500   -0.100495   -0.100491   -0.100486   -0.100482   -0.043565   -0.043823   -0.044080   -0.044338   -0.045531   -0.046239   -0.043602   -0.038337   -0.031035   -0.022686   -0.013147   -0.001842
   -0.128743   -0.128740   -0.128735   -0.128727   -0.128718   -0.128709   -0.128700   -0.128691   -0.128681   -0.128672   -0.102462   -0.102459   -0.102455   -0.102451   -0.102447   -0.102442   -0.102437   -0.047901   -0.048066   -0.048213   -0.048343   -0.048813   -0.049076   -0.046148   -0.040939   -0.033977   -0.026072   -0.017356   -0.007550
   -0.130089   -0.130082   -0.130073   -0.130057   -0.130041   -0.130024   -0.130008   -0.129992   -0.129975   -0.129959   -0.104074   -0.104060   -0.104046   -0.104031   -0.104017   -0.104002   -0.103988   -0.051134   -0.051189   -0.051239   -0.051282   -0.051426   -0.051476   -0.048470   -0.043402   -0.036723   -0.029217   -0.021176 -999.000000
   -0.131147   -0.131139   -0.131128   -0.131109   -0.131090   -0.131071   -0.131052   -0.131033   -0.131014   -0.130995   -0.105364   -0.105346   -0.105327   -0.105309   -0.105290   -0.105271   -0.105253   -0.053659   -0.053668   -0.053674   -0.053677   -0.053661   -0.053626   -0.050677   -0.045745   -0.039303   -0.032190   -0.024694 -999.000000
   -0.132061   -0.132053   -0.132041   -0.132021   -0.132001   -0.131981   -0.131961   -0.131941   -0.131921   -0.131902   -0.106490   -0.106470   -0.106450   -0.106430   -0.106410   -0.106390   -0.106370   -0.055819   -0.055811   -0.055803   -0.055794   -0.055742   -0.055680   -0.052785   -0.047981   -0.041771   -0.035016   -0.027965 -999.000000
   -0.132932   -0.132924   -0.132912   -0.132893   -0.132873   -0.132854   -0.132834   -0.132814   -0.132795   -0.132776   -0.107570   -0.107551   -0.107531   -0.107512   -0.107492   -0.107472   -0.107454   -0.057856   -0.057843   -0.057829   -0.057815   -0.057738   -0.057652   -0.054804   -0.050134   -0.044157   -0.037711 -999.000000 -999.000000
   -0.133790   -0.133783   -0.133771   -0.133752   -0.133733   -0.133714   -0.133695   -0.133675   -0.133656   -0.133638   -0.108632   -0.108613   -0.108594   -0.108575   -0.108555   -0.108536   -0.108518   -0.059809   -0.059791   -0.059773   -0.059754   -0.059656   -0.059549   -0.056757   -0.052229   -0.046466 -999.000000 -999.000000 -999.000000
   -0.134636   -0.134629   -0.134618   -0.134599   -0.134580   -0.134562   -0.134543   -0.134524   -0.134505   -0.134487   -0.109675   -0.109657   -0.109638   -0.109619   -0.109600   -0.109581   -0.109563   -0.061686   -0.061664   -0.061642   -0.061620   -0.061507   -0.061392   -0.058666   -0.054271   -0.048705 -999.000000 -999.000000 -999.000000
   -0.135473   -0.135466   -0.135455   -0.135437   -0.135419   -0.135401   -0.135382   -0.135364   -0.135346   -0.135328   -0.110706   -0.110687   -0.110669   -0.110651   -0.110633   -0.110614   -0.110597   -0.063504   -0.063481   -0.063458   -0.063435   -0.063317   -0.063196   -0.060535   -0.056261 -999.000000 -999.000000 -999.000000 -999.000000
   -0.136309   -0.136302   -0.136291   -0.136274   -0.136256   -0.136239   -0.136221   -0.136203   -0.136186   -0.136169   -0.111731   -0.111714   -0.111696   -0.111679   -0.111661   -0.111644   -0.111627   -0.065281   -0.065257   -0.065233   -0.065209   -0.065087   -0.064963 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
   -0.137143   -0.137137   -0.137126   -0.137109   -0.137092   -0.137075   -0.137058   -0.137041   -0.137024   -0.137008   -0.112752   -0.112736   -0.112719   -0.112702   -0.112685   -0.112668   -0.112651   -0.067018   -0.066994   -0.066969   -0.066944 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
#
# ak135 travel-time table for PnPn
#
