    0.000000    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
  969.304077  969.136353  968.884827  968.465515  968.046265  967.627014  967.207764  966.788513  966.369324  965.966858  965.950134  965.578796  965.207458  964.836182  964.464905  964.093628  963.737244  963.722473  963.133972  962.545593  961.957336  959.017639  956.080505  950.233948  944.495117  938.880981  933.409180  928.075623  922.875793  917.970398  913.217896  908.572937  904.033081  899.596130  895.495605  891.531494  887.634277
  973.749756  973.582031  973.330444  972.911194  972.491943  972.072693  971.653442  971.234192  970.815002  970.412537  970.395813  970.024475  969.653137  969.281860  968.910583  968.539307  968.182922  968.168152  967.579590  966.991272  966.403015  963.463257  960.526123  954.679565  948.940796  943.326660  937.854858  932.521301  927.321472  922.416077  917.663574  913.018616  908.478760  904.041809  899.941284  895.977173  892.079895
  978.195435  978.027710  977.776123  977.356873  976.937622  976.518372  976.099121  975.679871  975.260620  974.858215  974.841492  974.470154  974.098816  973.727539  973.356262  972.984985  972.628601  972.613770  972.025269  971.436951  970.848694  967.908936  964.971802  959.125244  953.386414  947.772278  942.300537  936.966980  931.767151  926.861755  922.109192  917.464233  912.924377  908.487488  904.386963  900.422852  896.525574
  982.641113  982.473389  982.221802  981.802551  981.383301  980.964050  980.544800  980.125549  979.706299  979.303894  979.287109  978.915771  978.544495  978.173218  977.801941  977.430664  977.074280  977.059448  976.470947  975.882629  975.294373  972.354614  969.417480  963.570923  957.832092  952.217957  946.746216  941.412659  936.212769  931.307373  926.554871  921.909912  917.370056  912.933167  908.832581  904.868530  900.971252
  987.086731  986.919067  986.667480  986.248230  985.828918  985.409668  984.990417  984.571228  984.151978  983.749512  983.732788  983.361450  982.990173  982.618896  982.247620  981.876343  981.519897  981.505127  980.916626  980.328247  979.739990  976.800293  973.863159  968.016602  962.277771  956.663635  951.191895  945.858337  940.658447  935.753052  931.000549  926.355591  921.815735  917.378845  913.278259  909.314209  905.416931
  991.532410  991.364685  991.113159  990.693848  990.274597  989.855347  989.436096  989.016907  988.597656  988.195190  988.178467  987.807129  987.435852  987.064575  986.693237  986.322021  985.965576  985.950806  985.362305  984.773926  984.185669  981.245972  978.308838  972.462280  966.723450  961.109314  955.637573  950.303955  945.104126  940.198730  935.446228  930.801270  926.261414  921.824524  917.723938  913.759827  909.862610
  995.978088  995.810364  995.558838  995.139526  994.720276  994.301025  993.881775  993.462524  993.043335  992.640869  992.624146  992.252808  991.881531  991.510193  991.138916  990.767639  990.411255  990.396484  989.807983  989.219604  988.631348  985.691650  982.754517  976.907959  971.169128  965.554993  960.083191  954.749634  949.549805  944.644409  939.891907  935.246948  930.707092  926.270142  922.169617  918.205505  914.308289
 1000.423767 1000.256042 1000.004456  999.585205  999.165955  998.746704  998.327454  997.908203  997.489014  997.086548  997.069824  996.698486  996.327148  995.955872  995.584595  995.213318  994.856934  994.842163  994.253662  993.665283  993.077026  990.137329  987.200134  981.353577  975.614807  970.000671  964.528870  959.195312  953.995483  949.090088  944.337585  939.692627  935.152771  930.715820  926.615295  922.651184  918.753906
 1004.869446 1004.701721 1004.450134 1004.030884 1003.611633 1003.192383 1002.773132 1002.353882 1001.934692 1001.532227 1001.515503 1001.144165 1000.772827 1000.401550 1000.030273  999.658997  999.302612  999.287781  998.699280  998.110962  997.522705  994.582947  991.645813  985.799255  980.060425  974.446350  968.974548  963.640991  958.441162  953.535767  948.783264  944.138245  939.598389  935.161499  931.060974  927.096863  923.199585
 1009.315125 1009.147400 1008.895813 1008.476562 1008.057312 1007.638062 1007.218811 1006.799561 1006.380310 1005.977905 1005.961121 1005.589844 1005.218506 1004.847229 1004.475952 1004.104675 1003.748291 1003.733459 1003.144958 1002.556641 1001.968384  999.028625  996.091492  990.244934  984.506104  978.891968  973.420227  968.086670  962.886841  957.981445  953.228882  948.583923  944.044067  939.607178  935.506592  931.542542  927.645264
 1013.760803 1013.593079 1013.341492 1012.922241 1012.502930 1012.083679 1011.664490 1011.245239 1010.825989 1010.423584 1010.406799 1010.035461 1009.664185 1009.292908 1008.921631 1008.550354 1008.193970 1008.179138 1007.590637 1007.002258 1006.414062 1003.474304 1000.537170  994.690613  988.951782  983.337646  977.865906  972.532349  967.332458  962.427063  957.674561  953.029602  948.489746  944.052856  939.952271  935.988220  932.090942
 1018.206421 1018.038757 1017.787170 1017.367920 1016.948608 1016.529358 1016.110107 1015.690918 1015.271667 1014.869202 1014.852478 1014.481140 1014.109863 1013.738586 1013.367310 1012.996033 1012.639587 1012.624817 1012.036316 1011.447937 1010.859680 1007.919983 1004.982849  999.136292  993.397461  987.783325  982.311584  976.978027  971.778137  966.872742  962.120239  957.475281  952.935425  948.498535  944.397949  940.433899  936.536621
 1022.652100 1022.484375 1022.232849 1021.813538 1021.394287 1020.975037 1020.555786 1020.136597 1019.717346 1019.314880 1019.298157 1018.926819 1018.555542 1018.184204 1017.812927 1017.441711 1017.085266 1017.070496 1016.481995 1015.893616 1015.305359 1012.365662 1009.428528 1003.581970  997.843140  992.229004  986.757202  981.423645  976.223816  971.318420  966.565918  961.920959  957.381104  952.944153  948.843628  944.879517  940.982300
 1178.473145 1178.303589 1178.049072 1177.625000 1177.200806 1176.776733 1176.352539 1175.928345 1175.504150 1175.096924 1175.079956 1174.703003 1174.326050 1173.949097 1173.572021 1173.195068 1172.833008 1172.817993 1172.214966 1171.611816 1171.008667 1167.993042 1164.977295 1158.966919 1153.053833 1147.254639 1141.523560 1135.847046 1130.290161 1125.001465 1119.847656 1114.786011 1109.813477 1104.927124 1100.335327 1095.856812 1091.428223
 1180.900513 1180.728760 1180.471191 1180.041870 1179.612549 1179.183228 1178.753906 1178.324585 1177.895142 1177.483032 1177.465942 1177.083130 1176.700439 1176.317749 1175.935059 1175.552368 1175.185059 1175.169800 1174.552612 1173.935669 1173.318604 1170.234497 1167.151733 1161.008911 1154.963745 1149.031738 1143.229004 1137.550903 1131.992188 1126.701538 1121.545898 1116.482178 1111.507446 1106.618896 1102.024780 1097.543701 1093.112549
 1182.589355 1182.417603 1182.159912 1181.730591 1181.301147 1180.871826 1180.442383 1180.013062 1179.583618 1179.171509 1179.154297 1178.771484 1178.388794 1178.005981 1177.623291 1177.240479 1176.873047 1176.857788 1176.240601 1175.623413 1175.006226 1171.921387 1168.837769 1162.693481 1156.646851 1150.713135 1144.908691 1139.228760 1133.668213 1128.375610 1123.217896 1118.151978 1113.175049 1108.284180 1103.687500 1099.203735 1094.769775
 1184.250977 1184.079102 1183.821533 1183.392090 1182.962646 1182.533203 1182.103760 1181.674316 1181.244873 1180.832642 1180.815430 1180.432617 1180.049805 1179.666992 1179.284180 1178.901367 1178.533813 1178.518677 1177.901123 1177.283813 1176.666504 1173.580933 1170.496460 1164.350586 1158.302246 1152.366821 1146.560547 1140.878662 1135.316162 1130.021362 1124.861328 1119.793091 1114.813599 1109.920166 1105.320679 1100.833862 1096.396851
 1185.882202 1185.710449 1185.452637 1185.023193 1184.593628 1184.164185 1183.734741 1183.305176 1182.875732 1182.463379 1182.446289 1182.063354 1181.680420 1181.297485 1180.914673 1180.531738 1180.164185 1180.148926 1179.531372 1178.913818 1178.296387 1175.209717 1172.124512 1165.976807 1159.926392 1153.989014 1148.180664 1142.496582 1136.931763 1131.634521 1126.471802 1121.400879 1116.418701 1111.522339 1106.919556 1102.429443 1097.989014
 1187.478271 1187.306396 1187.048706 1186.619141 1186.189575 1185.760010 1185.330444 1184.900879 1184.471313 1184.058960 1184.041748 1183.658813 1183.275757 1182.892822 1182.509888 1182.126953 1181.759277 1181.744019 1181.126221 1180.508423 1179.890747 1176.803223 1173.716919 1167.567139 1161.514648 1155.575073 1149.764404 1144.078003 1138.510742 1133.210693 1128.045288 1122.971558 1117.986328 1113.086792 1108.480713 1103.987183 1099.543091
 1189.035522 1188.863647 1188.605835 1188.176147 1187.746582 1187.316895 1186.887207 1186.457642 1186.027954 1185.615479 1185.598389 1185.215332 1184.832275 1184.449219 1184.066162 1183.683105 1183.315308 1183.300049 1182.682129 1182.064209 1181.446289 1178.357666 1175.270386 1169.118408 1163.063721 1157.121948 1151.308838 1145.619995 1140.050171 1134.747559 1129.579346 1124.502686 1119.514526 1114.611938 1110.002686 1105.505737 1101.058105
 1190.552490 1190.380615 1190.122803 1189.693115 1189.263428 1188.833618 1188.403931 1187.974243 1187.544556 1187.131958 1187.114868 1186.731689 1186.348511 1185.965454 1185.582275 1185.199219 1184.831421 1184.816162 1184.197876 1183.579712 1182.961670 1179.872070 1176.783691 1170.629761 1164.572998 1158.628906 1152.813721 1147.122437 1141.550293 1136.245117 1131.074219 1125.994751 1121.003662 1116.098267 1111.485718 1106.985352 1102.534424
 1192.029785 1191.857788 1191.599976 1191.170166 1190.740356 1190.310547 1189.880859 1189.451050 1189.021240 1188.608643 1188.591431 1188.208252 1187.825073 1187.441772 1187.058594 1186.675415 1186.307495 1186.292236 1185.673828 1185.055542 1184.437256 1181.346680 1178.257324 1172.101318 1166.042358 1160.096191 1154.278687 1148.585083 1143.010376 1137.702637 1132.529053 1127.446777 1122.452759 1117.544312 1112.928589 1108.424805 1103.970337
 1193.465454 1193.293457 1193.035522 1192.605713 1192.175903 1191.745972 1191.316162 1190.886230 1190.456421 1190.043823 1190.026611 1189.643311 1189.260010 1188.876709 1188.493408 1188.110107 1187.742188 1187.726929 1187.108276 1186.489746 1185.871338 1182.779663 1179.689331 1173.531128 1167.470215 1161.521729 1155.701904 1150.005859 1144.428711 1139.118286 1133.941895 1128.856812 1123.859863 1118.948364 1114.329224 1109.822144 1105.364014
 1194.857544 1194.685547 1194.427612 1193.997681 1193.567749 1193.137817 1192.707886 1192.277954 1191.848022 1191.435303 1191.418091 1191.034790 1190.651367 1190.267944 1189.884644 1189.501221 1189.133179 1189.117920 1188.499146 1187.880371 1187.261719 1184.169067 1181.077637 1174.917358 1168.854248 1162.903442 1157.081299 1151.382812 1145.803223 1140.490112 1135.310913 1130.222900 1125.223022 1120.308350 1115.685913 1111.175293 1106.713745
 1196.204102 1196.032104 1195.774170 1195.344116 1194.914062 1194.484131 1194.054077 1193.624146 1193.194092 1192.781250 1192.764160 1192.380615 1191.997192 1191.613770 1191.230347 1190.846802 1190.478760 1190.463501 1189.844360 1189.225464 1188.606567 1185.512939 1182.420410 1176.258057 1170.192749 1164.239746 1158.415161 1152.714355 1147.132202 1141.816284 1136.634399 1131.543457 1126.540649 1121.622925 1116.997070 1112.483032 1108.017944
 1197.503662 1197.331543 1197.073486 1196.643433 1196.213379 1195.783325 1195.353271 1194.923096 1194.493042 1194.080200 1194.062988 1193.679443 1193.295898 1192.912354 1192.528809 1192.145264 1191.777100 1191.761841 1191.142578 1190.523438 1189.904419 1186.809692 1183.716187 1177.551636 1171.484131 1165.528931 1159.702026 1153.998779 1148.414062 1143.095581 1137.910889 1132.817017 1127.811279 1122.890503 1118.261353 1113.743896 1109.275269
 1198.754517 1198.582520 1198.324341 1197.894165 1197.464111 1197.033936 1196.603760 1196.173584 1195.743530 1195.330566 1195.313354 1194.929688 1194.546143 1194.162476 1193.778809 1193.395264 1193.026978 1193.011719 1192.392212 1191.772949 1191.153564 1188.057861 1184.963257 1178.796753 1172.727051 1166.769653 1160.940430 1155.234741 1149.647583 1144.326538 1139.139038 1134.042480 1129.033691 1124.109985 1119.477661 1114.956787 1110.484741
 1199.955688 1199.783569 1199.525391 1199.095215 1198.665039 1198.234741 1197.804565 1197.374268 1196.944092 1196.531128 1196.513916 1196.130127 1195.746460 1195.362793 1194.979126 1194.595337 1194.227051 1194.211792 1193.592163 1192.972534 1192.353027 1189.256348 1186.160767 1179.992188 1173.920288 1167.960693 1162.129272 1156.421265 1150.831665 1145.508057 1140.317871 1135.218506 1130.206909 1125.280273 1120.644775 1116.120605 1111.645142
 1201.105835 1200.933716 1200.675537 1200.245239 1199.815063 1199.384766 1198.954468 1198.524170 1198.093872 1197.680786 1197.663574 1197.279785 1196.895996 1196.512207 1196.128418 1195.744629 1195.376221 1195.360962 1194.741089 1194.121338 1193.501709 1190.403931 1187.307373 1181.136841 1175.062866 1169.101196 1163.267456 1157.557251 1151.965332 1146.639038 1141.446289 1136.344238 1131.329834 1126.400269 1121.761719 1117.234375 1112.755615
 1202.204102 1202.031982 1201.773682 1201.343384 1200.912964 1200.482666 1200.052246 1199.621948 1199.191528 1198.778442 1198.761230 1198.377319 1197.993530 1197.609619 1197.225830 1196.841919 1196.473389 1196.458130 1195.838135 1195.218140 1194.598267 1191.499634 1188.402100 1182.229614 1176.153687 1170.189819 1164.354004 1158.641602 1153.047363 1147.718628 1142.523315 1137.418701 1132.401611 1127.469360 1122.827759 1118.297363 1113.815430
 1203.249756 1203.077637 1202.819336 1202.388916 1201.958496 1201.528076 1201.097656 1200.667236 1200.236816 1199.823608 1199.806519 1199.422485 1199.038574 1198.654663 1198.270752 1197.886841 1197.518188 1197.502930 1196.882690 1196.262573 1195.642578 1192.542969 1189.444580 1183.270142 1177.192383 1171.226562 1165.388672 1159.674072 1154.077759 1148.746704 1143.549072 1138.441895 1133.422241 1128.487305 1123.842896 1119.309570 1114.824707
 1204.242798 1204.070557 1203.812256 1203.381714 1202.951294 1202.520752 1202.090332 1201.659790 1201.229370 1200.816040 1200.798950 1200.414917 1200.030884 1199.646851 1199.262817 1198.878906 1198.510254 1198.494995 1197.874512 1197.254272 1196.634033 1193.533569 1190.434204 1184.258057 1178.178345 1172.210693 1166.370850 1160.654175 1155.055664 1149.722412 1144.522339 1139.412720 1134.390625 1129.453003 1124.805908 1120.269653 1115.781738
 1205.181152 1205.008911 1204.750610 1204.320068 1203.889526 1203.458862 1203.028320 1202.597778 1202.167236 1201.753906 1201.736816 1201.352661 1200.968628 1200.584595 1200.200439 1199.816406 1199.447754 1199.432373 1198.811890 1198.191406 1197.570923 1194.469604 1191.369507 1185.191528 1179.110107 1173.140503 1167.298706 1161.580078 1155.979492 1150.644043 1145.441772 1140.329834 1135.305298 1130.365234 1125.715454 1121.176392 1116.685791
 1206.064209 1205.891968 1205.633667 1205.203003 1204.772461 1204.341797 1203.911255 1203.480591 1203.050049 1202.636597 1202.619507 1202.235352 1201.851196 1201.467041 1201.082886 1200.698730 1200.329956 1200.314697 1199.693970 1199.073364 1198.452759 1195.350708 1192.249634 1186.070068 1179.986938 1174.015625 1168.172119 1162.451538 1156.848999 1151.511597 1146.307129 1141.192993 1136.166260 1131.223877 1126.571533 1122.029907 1117.536621
 1206.892212 1206.719971 1206.461548 1206.030884 1205.600220 1205.169556 1204.738892 1204.308228 1203.877563 1203.464111 1203.446899 1203.062744 1202.678589 1202.294312 1201.910156 1201.526001 1201.157104 1201.141846 1200.520996 1199.900146 1199.279541 1196.176514 1193.074829 1186.893677 1180.808960 1174.835938 1168.990723 1163.268433 1157.664185 1152.324707 1147.118286 1142.002075 1136.973267 1132.028687 1127.374023 1122.829956 1118.334106
 1207.664673 1207.492310 1207.233887 1206.803223 1206.372559 1205.941772 1205.511108 1205.080322 1204.649658 1204.236206 1204.218994 1203.834717 1203.450439 1203.066284 1202.682007 1202.297729 1201.928833 1201.913574 1201.292480 1200.671631 1200.050781 1196.947144 1193.844727 1187.662109 1181.575806 1175.601318 1169.754517 1164.030640 1158.424561 1153.083374 1147.875000 1142.756958 1137.725952 1132.779419 1128.122437 1123.576172 1119.078003
 1208.381104 1208.208740 1207.950317 1207.519531 1207.088867 1206.658081 1206.227295 1205.796509 1205.365845 1204.952271 1204.935059 1204.550781 1204.166382 1203.782104 1203.397827 1203.013550 1202.644653 1202.629272 1202.008179 1201.387085 1200.766113 1197.661865 1194.558716 1188.374756 1182.287109 1176.311157 1170.462769 1164.737305 1159.129761 1153.786865 1148.576660 1143.456787 1138.424072 1133.475464 1128.816528 1124.268066 1119.767700
 1209.041138 1208.868774 1208.610352 1208.179565 1207.748779 1207.317993 1206.887207 1206.456299 1206.025513 1205.611938 1205.594727 1205.210449 1204.826050 1204.441650 1204.057373 1203.672974 1203.304077 1203.288696 1202.667480 1202.046265 1201.425171 1198.320312 1195.216553 1189.031250 1182.942383 1176.965088 1171.115356 1165.388550 1159.779419 1154.434937 1149.223145 1144.101562 1139.067139 1134.116821 1129.455933 1124.905518 1120.403076
 1209.644653 1209.472290 1209.213745 1208.782959 1208.352051 1207.921265 1207.490479 1207.059570 1206.628784 1206.215088 1206.197998 1205.813477 1205.429077 1205.044678 1204.660278 1204.275879 1203.906860 1203.891602 1203.270264 1202.648926 1202.027710 1198.922241 1195.817871 1189.631592 1183.541382 1177.562988 1171.711914 1165.983765 1160.373291 1155.027344 1149.814209 1144.691040 1139.654907 1134.703003 1130.040405 1125.488159 1120.983887
 1210.191162 1210.018799 1209.760376 1209.329468 1208.898560 1208.467651 1208.036865 1207.605957 1207.175049 1206.761475 1206.744263 1206.359741 1205.975342 1205.590820 1205.206421 1204.822021 1204.453003 1204.437622 1203.816162 1203.194824 1202.573486 1199.467407 1196.362671 1190.175171 1184.083984 1178.104370 1172.252197 1166.522827 1160.911133 1155.563965 1150.349365 1145.224854 1140.187378 1135.233887 1130.569702 1126.015747 1121.509888
 1210.680664 1210.508301 1210.249756 1209.818848 1209.387939 1208.957031 1208.526123 1208.095215 1207.664307 1207.250610 1207.233398 1206.848999 1206.464478 1206.079956 1205.695557 1205.311035 1204.941895 1204.926636 1204.305054 1203.683594 1203.062134 1199.955688 1196.850464 1190.662109 1184.569824 1178.589233 1172.736084 1167.005615 1161.392822 1156.044434 1150.828613 1145.702881 1140.664062 1135.709351 1131.043701 1126.488281 1121.980835
 1211.112915 1210.940552 1210.682007 1210.251099 1209.820190 1209.389160 1208.958252 1208.527344 1208.096436 1207.682739 1207.665527 1207.281006 1206.896484 1206.511963 1206.127441 1205.742920 1205.373779 1205.358521 1204.736816 1204.115234 1203.493774 1200.386963 1197.281250 1191.092041 1184.999023 1179.017456 1173.163452 1167.432007 1161.818237 1156.468750 1151.251953 1146.125000 1141.085083 1136.129150 1131.462280 1126.905518 1122.396851
 1211.487915 1211.315552 1211.057007 1210.625977 1210.195068 1209.764038 1209.333130 1208.902100 1208.471191 1208.057495 1208.040283 1207.655640 1207.271118 1206.886597 1206.502075 1206.117554 1205.748413 1205.733032 1205.111328 1204.489746 1203.868164 1200.760864 1197.654907 1191.464966 1185.371094 1179.388916 1173.534058 1167.801758 1162.187134 1156.836792 1151.619019 1146.491211 1141.450195 1136.493286 1131.825317 1127.267456 1122.757568
 1211.805298 1211.632935 1211.374390 1210.943359 1210.512329 1210.081421 1209.650391 1209.219360 1208.788452 1208.374634 1208.357422 1207.972900 1207.588379 1207.203735 1206.819214 1206.434692 1206.065430 1206.050171 1205.428345 1204.806641 1204.185059 1201.077515 1197.971191 1191.780640 1185.686157 1179.703247 1173.847778 1168.114746 1162.499512 1157.148315 1151.929688 1146.801147 1141.759277 1136.801514 1132.132568 1127.573730 1123.062866
 1212.065063 1211.892700 1211.634033 1211.203125 1210.772095 1210.341064 1209.910034 1209.479126 1209.048096 1208.634277 1208.617065 1208.232544 1207.847900 1207.463379 1207.078735 1206.694214 1206.324951 1206.309692 1205.687866 1205.066040 1204.444336 1201.336670 1198.229980 1192.038940 1185.944092 1179.960571 1174.104492 1168.370972 1162.755005 1157.403320 1152.184082 1147.054688 1142.012207 1137.053711 1132.384033 1127.824463 1123.312744
 1212.267212 1212.094849 1211.836182 1211.405151 1210.974121 1210.543091 1210.112183 1209.681152 1209.250122 1208.836304 1208.819092 1208.434448 1208.049927 1207.665283 1207.280762 1206.896118 1206.526855 1206.511597 1205.889648 1205.267944 1204.646240 1201.538208 1198.431396 1192.239990 1186.144653 1180.160767 1174.304321 1168.570312 1162.953979 1157.601685 1152.381958 1147.252075 1142.209106 1137.250000 1132.579712 1128.019531 1123.507202
 1212.411621 1212.239258 1211.980591 1211.549561 1211.118530 1210.687500 1210.256470 1209.825439 1209.394409 1208.980713 1208.963501 1208.578857 1208.194214 1207.809570 1207.425049 1207.040405 1206.671143 1206.655884 1206.033936 1205.412109 1204.790405 1201.682251 1198.575317 1192.383667 1186.287964 1180.303833 1174.447021 1168.712769 1163.096069 1157.743408 1152.523315 1147.393066 1142.349731 1137.390259 1132.719482 1128.158936 1123.646118
 1212.498413 1212.325928 1212.067383 1211.636353 1211.205322 1210.774170 1210.343140 1209.912109 1209.481079 1209.067383 1209.050171 1208.665527 1208.280884 1207.896240 1207.511597 1207.127075 1206.757812 1206.742432 1206.120605 1205.498779 1204.876953 1201.768799 1198.661743 1192.469849 1186.374146 1180.389771 1174.532715 1168.798218 1163.181396 1157.828613 1152.608276 1147.477783 1142.434204 1137.474487 1132.803467 1128.242554 1123.729492
 1212.527344 1212.354858 1212.096313 1211.665283 1211.234253 1210.803223 1210.372192 1209.941162 1209.510132 1209.096313 1209.079102 1208.694458 1208.309814 1207.925171 1207.540527 1207.156006 1206.786743 1206.771362 1206.149536 1205.527710 1204.905884 1201.797729 1198.690674 1192.498657 1186.402832 1180.418457 1174.561401 1168.826782 1163.209839 1157.856934 1152.636597 1147.506104 1142.462280 1137.502563 1132.831543 1128.270508 1123.757324
#
# dtdd (rows - delta, columns - depth)
#
   19.171537    0.129254    0.065738    0.033070    0.022064    0.016379    0.013013    0.013888    0.008387    0.007583    0.007473    0.006569    0.006133    0.004372    0.003941    0.003588    0.003292    0.003608    0.002943    0.002493    0.002209    0.001331    0.000968    0.000621    0.000453    0.000354    0.000289    0.000243    0.000208    0.000181    0.000159    0.000141    0.000127    0.000115    0.000104    0.000095    0.000087
   19.171537   17.854509   13.987668    9.288748    6.974354    5.571506    4.636362    4.469359    3.283702    2.974482    2.957016    2.623671    2.432727    1.864055    1.687353    1.540977    1.417997    1.523999    1.254537    1.068922    0.947282    0.576649    0.419850    0.269914    0.197235    0.154290    0.125871    0.105688    0.090628    0.078683    0.069211    0.061556    0.055244    0.049953    0.045280    0.041280    0.037845
   19.171535   18.985088   17.483356   13.976519   11.154520    9.272419    7.930205    7.355703    5.965409    5.418477    5.409327    4.839209    4.469362    3.638616    3.308539    3.030772    2.797930    2.948273    2.449685    2.099347    1.860960    1.144795    0.834594    0.537600    0.393244    0.307808    0.251212    0.210992    0.180966    0.157141    0.138241    0.122962    0.110363    0.099802    0.090470    0.082483    0.075623
   19.171530   19.082998   18.783028   17.479616   15.938114   13.980620   12.407375   11.203523   10.086346    9.224753    9.215981    8.365071    7.706717    6.907146    6.340703    5.846901    5.434952    5.506272    4.661420    4.042457    3.587373    2.254838    1.648542    1.066235    0.781558    0.612514    0.500301    0.420444    0.360768    0.313378    0.275755    0.245327    0.220227    0.199182    0.180584    0.164656    0.150972
   19.171492   19.157326   19.076553   18.882250   18.475380   17.953886   17.471331   16.822578   16.209488   15.535389   15.515061   14.490113   13.527571   12.957954   12.363503   11.853679   11.412598   11.144098    9.814201    8.797699    7.940438    5.341392    3.961845    2.597261    1.916500    1.507813    1.234711    1.039490    0.893135    0.776625    0.683900    0.608817    0.546816    0.494784    0.448773    0.409300    0.375380
   19.171354   19.137278   19.149364   19.074633   18.973734   18.881403   18.783819   18.443089   18.201216   17.053196   17.053194   16.837099   16.617760   16.452974   16.284126   15.711902   13.754226   13.754225   13.206432   12.501624   11.810504    9.047410    7.175205    4.954471    3.705390    2.935911    2.415111    2.039725    1.756643    1.530230    1.349319    1.202496    1.081026    0.978922    0.888511    0.810746    0.743884
   19.171125   19.164827   19.158691   19.129784   19.070677   19.000612   18.939119   18.882198   17.053129   17.053108   17.053106   17.025066   16.897997   16.775743   13.754173   13.754161   13.754148   13.754147   13.652993   13.402857   13.068773   11.127213    9.399737    6.915121    5.342445    4.281432    3.539578    2.999697    2.589859    2.260268    1.995882    1.780772    1.602435    1.452268    1.319068    1.204230    1.105434
   19.170807   19.162539   19.161905   19.143585   19.117346   19.062754   17.053038   17.053007   17.052973   17.052938   17.052937   17.039192   13.754077   13.754057   13.754036   13.754013   13.753990   13.753989   13.714079   13.605625   13.446337   12.213763   10.824405    8.457450    6.737484    5.513461    4.606282    3.918357    3.392093    2.966170    2.623205    2.343374    2.110846    1.914675    1.740290    1.589642    1.459950
   13.753879   13.753870   13.753857   13.753834   13.753810   13.753785   13.753760   13.753735   13.753708   13.753682   13.753681   13.753644   13.753606   13.753567   13.753526   13.753484   13.753443   13.753442   13.736234   13.697753   13.638325   13.088957   12.285892   10.499928    8.868237    7.526228    6.449306    5.592896    4.896704    4.303168    3.818521    3.420424    3.087853    2.806058    2.554101    2.335796    2.147557
   13.753249   13.753235   13.753213   13.753176   13.753138   13.753098   13.753058   13.753018   13.752977   13.752937   13.752935   13.752879   13.752822   13.752763   13.752704   13.752642   13.752582   13.752580   13.741358   13.719736   13.687547   13.385754   12.899441   11.633689   10.267750    9.006740    7.907976    6.972918    6.189288    5.506624    4.926914    4.431302    4.010354    3.651815    3.328637    3.048278    2.806038
   13.752307   13.752287   13.752256   13.752204   13.752151   13.752098   13.752044   13.751988   13.751933   13.751879   13.751877   13.751801   13.751724   13.751647   13.751567   13.751487   13.751408   13.751405   13.742371   13.726940   13.705587   13.511385   13.191454   12.277286   11.173559   10.062107    9.023527    8.092356    7.274159    6.533323    5.897480    5.350192    4.872473    4.450628    4.062517    3.726107    3.434704
   13.751052   13.751025   13.750986   13.750919   13.750853   13.750784   13.750715   13.750646   13.750576   13.750507   13.750504   13.750410   13.750314   13.750216   13.750118   13.750018   13.749921   13.749917   13.741958   13.729847   13.713878   13.574667   13.345272   12.660305   11.766890   10.808517    9.862600    8.976110    8.167778    7.407626    6.735410    6.151665    5.639305    5.184849    4.752676    4.368260    4.032833
   13.749483   13.749452   13.749403   13.749322   13.749240   13.749158   13.749074   13.748990   13.748905   13.748823   13.748820   13.748706   13.748590   13.748474   13.748356   13.748237   13.748121   13.748116   13.740749   13.730514   13.717411   13.609843   13.436680   12.901233   12.163842   11.339361   10.491422    9.667622    8.892585    8.136436    7.457639    6.851324    6.314408    5.835802    5.377087    4.966272    4.599524
   13.747602   13.747563   13.747507   13.747411   13.747314   13.747218   13.747120   13.747022   13.746922   13.746826   13.746821   13.746689   13.746554   13.746418   13.746281   13.746142   13.746008   13.746002   13.738997   13.729879   13.718611   13.630988   13.492201   13.058343   12.436825   11.721100   10.963204   10.206551    9.476175    8.738312    8.066249    7.460534    6.909212    6.413570    5.934674    5.503128    5.118987
   13.745406   13.745363   13.745297   13.745188   13.745076   13.744965   13.744853   13.744740   13.744626   13.744515   13.744511   13.744359   13.744205   13.744050   13.743894   13.743735   13.743583   13.743576   13.736835   13.728422   13.718377   13.643679   13.529444   13.163055   12.626027   11.998429   11.318661   10.626383    9.944562    9.231311    8.576583    7.979186    7.431811    6.926570    6.431651    5.984052    5.585687
   13.742899   13.742849   13.742776   13.742651   13.742526   13.742400   13.742273   13.742146   13.742017   13.741893   13.741888   13.741716   13.741544   13.741370   13.741194   13.741017   13.740846   13.740839   13.734272   13.726357   13.717164   13.651478   13.554225   13.235906   12.760931   12.201744   11.587776   10.953648   10.319612    9.632370    9.001054    8.419768    7.881005    7.381031    6.873324    6.414463    6.005279
   13.740080   13.740025   13.739942   13.739803   13.739664   13.739523   13.739382   13.739240   13.739097   13.738959   13.738954   13.738763   13.738571   13.738378   13.738183   13.737988   13.737798   13.737789   13.731331   13.723814   13.715202   13.656157   13.571065   13.286783   12.857015   12.351067   11.791795   11.209205   10.619700    9.956297    9.351981    8.791544    8.266355    7.775253    7.264257    6.798960    6.382473
