#
# ak135 travel-time table for pPdif
#
# number of distance and depth samples
45 36
# delta samples
100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 
125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
  827.210388  827.461914  827.881226  828.300476  828.719727  829.138977  829.558228  829.977417  830.379883  830.396606  830.767944  831.139221  831.510559  831.881836  832.253113  832.609497  832.624268  833.212769  833.801147  834.389404  837.329102  840.266235 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  831.656067  831.907593  832.326904  832.746155  833.165405  833.584656  834.003845  834.423096  834.825562  834.842285  835.213623  835.584900  835.956177  836.327515  836.698730  837.055176  837.069946  837.658447  838.246826  838.835083  841.774780  844.711914  850.558472  856.297302  861.911438  867.383179  872.716797  877.916626 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000
  836.101685  836.353271  836.772522  837.191833  837.611084  838.030334  838.449524  838.868774  839.271240  839.287964  839.659302  840.030579  840.401855  840.773132  841.144409  841.500854  841.515625  842.104126  842.692505  843.280762  846.220459  849.157593  855.004150  860.742981  866.357117  871.828857  877.162415  882.362305  887.267700  892.020203  896.665161  901.205017 -999.000000 -999.000000 -999.000000 -999.000000
  840.547363  840.798950  841.218201  841.637451  842.056702  842.475952  842.895203  843.314453  843.716858  843.733643  844.104980  844.476257  844.847534  845.218811  845.590088  845.946472  845.961304  846.549805  847.138123  847.726379  850.666138  853.603271  859.449829  865.188660  870.802795  876.274536  881.608093  886.807983  891.713379  896.465881  901.110840  905.650696  910.087585  914.188171  918.152222  922.049500
  844.993042  845.244629  845.663879  846.083130  846.502380  846.921631  847.340881  847.760132  848.162537  848.179260  848.550598  848.921936  849.293213  849.664490  850.035767  850.392151  850.406982  850.995483  851.583801  852.172058  855.111816  858.048950  863.895508  869.634338  875.248474  880.720215  886.053772  891.253601  896.158997  900.911560  905.556519  910.096375  914.533264  918.633789  922.597900  926.495178
  849.438721  849.690308  850.109558  850.528809  850.948059  851.367310  851.786560  852.205750  852.608215  852.624939  852.996277  853.367615  853.738892  854.110168  854.481445  854.837830  854.852600  855.441162  856.029480  856.617737  859.557495  862.494629  868.341187  874.079956  879.694092  885.165894  890.499451  895.699280  900.604675  905.357178  910.002136  914.541992  918.978943  923.079468  927.043579  930.940857
  853.884399  854.135925  854.555237  854.974487  855.393738  855.812988  856.232239  856.651428  857.053894  857.070618  857.441956  857.813293  858.184570  858.555847  858.927124  859.283508  859.298279  859.886780  860.475159  861.063416  864.003113  866.940308  872.786804  878.525635  884.139771  889.611572  894.945129  900.144958  905.050354  909.802856  914.447815  918.987671  923.424622  927.525146  931.489258  935.386475
  858.330078  858.581604  859.000916  859.420166  859.839417  860.258667  860.677856  861.097107  861.499573  861.516296  861.887634  862.258911  862.630249  863.001526  863.372742  863.729187  863.743958  864.332458  864.920837  865.509094  868.448792  871.385925  877.232483  882.971313  888.585449  894.057251  899.390808  904.590637  909.496033  914.248535  918.893494  923.433350  927.870300  931.970825  935.934937  939.832153
  862.775696  863.027283  863.446594  863.865845  864.285095  864.704346  865.123535  865.542786  865.945251  865.961975  866.333313  866.704590  867.075867  867.447144  867.818420  868.174866  868.189636  868.778137  869.366516  869.954773  872.894470  875.831604  881.678162  887.416992  893.031128  898.502869  903.836487  909.036316  913.941711  918.694214  923.339172  927.879028  932.315918  936.416504  940.380554  944.277832
